filename,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
classical.00010.wav,classical,-315.0152587890625,128.7116241455078,-28.933940887451172,30.832693099975586,-8.987340927124023,7.994575023651123,-9.845813751220703,1.4287153482437134,-8.980798721313477,6.059360980987549,-3.308112382888794,7.618945598602295,3.806347608566284,2.930281400680542,1.8181531429290771,5.185903549194336,1.0748724937438965,0.1447531133890152,-4.532769680023193,-2.3237266540527344,6209.205078125,259.84588623046875,514.70556640625,119.81268310546875,146.3133087158203,137.2119140625,92.1529541015625,134.49520874023438,119.62203979492188,94.49934387207031,163.55311584472656,158.33433532714844,144.3195037841797,96.38751220703125,110.8053207397461,113.50248718261719,99.45260620117188,63.06948471069336,98.4856185913086,99.668701171875,0.24494342505931854,0.08505605161190033,22.746201680178338,39.53845853145451,0.004262473917268113,0.03736338561839239,1497.5036379557728,81910.23955770103,1570.6729372711243,45333.41833837481,2868.703947487674,345555.06596630136,0.08621732707366589,0.0008469351378666316,0.02949928678572178,0.0004092627204954624,-4.666304084821604e-05,0.0010970187140628695,-7.724700844846666e-05,3.6321202060207725e-05
classical.00025.wav,classical,-221.30133056640625,173.31781005859375,-37.445777893066406,24.355968475341797,-8.682665824890137,3.384624481201172,-12.844792366027832,1.0788687467575073,-15.323445320129395,0.4238257110118866,-9.623013496398926,2.288309097290039,-4.490511417388916,0.35830485820770264,-1.4770245552062988,1.814300537109375,0.2278374880552292,-0.9697064757347107,-0.48994070291519165,-6.258078098297119,880.939453125,383.96783447265625,81.1716537475586,36.60860824584961,46.55675506591797,51.5222282409668,38.367706298828125,44.194610595703125,56.0323600769043,66.51935577392578,66.4355697631836,77.62197875976562,63.808834075927734,52.144981384277344,41.41123580932617,41.89117431640625,35.44563293457031,48.1389274597168,49.64296340942383,69.5831527709961,0.2973892092704773,0.08418729156255722,21.7475018401616,34.42126817486014,0.033699271326994844,0.02870850849865129,1184.2726169813704,54209.14490537732,1304.9373982403336,32330.635568597234,2139.4394735172564,202178.48035166448,0.0682921560808198,0.000384935461589065,0.06408752501010895,0.0005195850972086191,-1.725321226331289e-06,0.0031830966472625732,-1.6410398529842496e-05,0.00035443255910649896
classical.00019.wav,classical,-475.8085021972656,141.5044708251953,-8.465948104858398,34.00371551513672,0.5104440450668335,6.037261962890625,0.003852248191833496,9.544266700744629,2.164994478225708,7.1024370193481445,-8.05256175994873,-0.11562475562095642,0.763680100440979,3.864720344543457,5.322201728820801,4.667982578277588,6.857528209686279,5.392151355743408,1.0648950338363647,-6.489133358001709,5816.54345703125,1230.32373046875,471.6432800292969,66.30674743652344,151.7553253173828,38.048370361328125,91.3120346069336,212.39669799804688,134.018798828125,128.70806884765625,159.30960083007812,118.81071472167969,172.27452087402344,148.91676330566406,79.68348693847656,93.37216186523438,83.61360168457031,121.05360412597656,103.5196762084961,123.06669616699219,0.2840197682380676,0.09079156816005707,22.003835697424122,24.87644523536967,0.02908429422632609,0.0356231823898933,1185.144479442981,182690.41810699314,1525.2572657727878,83613.15893457364,2290.6215446454466,823951.986038445,0.057628894165699926,0.0010792507016681293,0.007990316487848759,2.9844439268345013e-05,-5.857934866071446e-06,8.093124051811174e-05,-1.0249432307318784e-05,2.119850250892341e-06
classical.00022.wav,classical,-278.80755615234375,160.0006103515625,-28.39251708984375,23.027172088623047,-2.7092490196228027,3.0009241104125977,-11.297819137573242,-0.5161019563674927,-11.366227149963379,3.174696683883667,-5.085273265838623,4.348031044006348,-4.07133150100708,-0.15422318875789642,-1.6738687753677368,1.6379045248031616,1.0092883110046387,-0.7632449865341187,-3.8380258083343506,-3.5458807945251465,9722.1962890625,463.69586181640625,433.0838623046875,140.6368865966797,195.01577758789062,59.31159973144531,87.94760131835938,52.646461486816406,87.21990966796875,45.80367660522461,96.37831115722656,71.87054443359375,64.22415924072266,72.38900756835938,63.81343078613281,56.219730377197266,39.3189811706543,39.49650573730469,61.19021987915039,117.02303314208984,0.27621743083000183,0.08639433979988098,22.388556889891753,29.948727227406543,0.00763264319360207,0.03644744182779974,1211.4313270307252,56499.846117252506,1367.475715406118,56077.18633319501,2237.3880691705335,309056.5071535483,0.06844094402552205,0.0003942288851744094,0.04787006229162216,0.0008858698420226574,-7.30951583705064e-08,0.002595909871160984,-1.4140436178422533e-05,0.00012346047151368111
classical.00021.wav,classical,-278.1651306152344,147.88018798828125,-31.550195693969727,20.35175132751465,-9.574066162109375,-6.2306342124938965,-13.595257759094238,-0.6612343788146973,-7.273571968078613,1.0149179697036743,-11.761825561523438,-0.9655797481536865,-2.2157323360443115,-0.5712764859199524,1.8589837551116943,5.1364827156066895,2.6247689723968506,0.822336733341217,-1.6447538137435913,-0.09905444085597992,9440.822265625,683.6240844726562,192.80477905273438,131.5209197998047,108.3994369506836,167.3920135498047,111.80587768554688,118.58900451660156,76.7767105102539,108.80376434326172,84.77485656738281,73.96434020996094,141.32252502441406,80.9530258178711,99.12989044189453,63.827701568603516,54.77997970581055,58.17278289794922,81.18820190429688,117.60985565185547,0.266849547624588,0.08361160010099411,22.026684738216687,32.938033436786135,-0.026997580223663904,0.034559084297154846,1371.3948851433406,108089.16034367784,1441.335577686015,78739.01886280705,2570.2867264537413,533250.5805650936,0.07953924074342614,0.0005567518414432654,0.04545145854353905,0.001508367364294827,-3.93529626308009e-06,0.0025918628089129925,-9.645093086874112e-06,0.0002214957057731226
classical.00024.wav,classical,-223.1873321533203,163.25396728515625,-34.41288375854492,24.186996459960938,-10.303665161132812,3.222132921218872,-12.889323234558105,0.8037041425704956,-14.281189918518066,1.678857684135437,-10.140898704528809,0.23151682317256927,-4.558465957641602,0.1023537889122963,-2.858844757080078,1.356862187385559,-0.33345767855644226,-1.0612146854400635,-1.0977972745895386,-8.051071166992188,1954.4639892578125,322.32220458984375,60.31294250488281,63.66811752319336,84.48249816894531,71.1765365600586,57.904541015625,74.76530456542969,63.89896774291992,85.13819885253906,62.89765930175781,80.16578674316406,68.34546661376953,64.74943542480469,55.518802642822266,40.345462799072266,42.98904800415039,69.89874267578125,84.55404663085938,101.93524932861328,0.253279447555542,0.08418873697519302,23.350275304727084,33.285941524935566,0.011574725127158132,0.03315293585227221,1253.0323991502294,57956.17596922519,1371.258169568422,46808.777551807565,2292.7698688551336,277263.89918386965,0.07162893343967518,0.0003184489565647931,0.0666644275188446,0.0005585373728536069,-9.427990903532191e-07,0.004023471847176552,-1.4654452570539434e-05,0.00021276298502925783
classical.00023.wav,classical,-406.8466796875,163.0813446044922,-2.372812271118164,32.4166259765625,7.946260452270508,9.632712364196777,-5.456719875335693,9.490358352661133,-3.0608041286468506,10.18720531463623,-10.352410316467285,-5.4048333168029785,-8.054705619812012,-2.080017566680908,0.3839613199234009,3.408478021621704,3.502833127975464,7.37932825088501,6.43185567855835,0.18572577834129333,3321.74560546875,220.25706481933594,413.6243591308594,85.67488098144531,95.8702392578125,59.944000244140625,75.4424057006836,36.98715591430664,37.27121353149414,50.842567443847656,92.62893676757812,86.40152740478516,87.0180892944336,91.02440643310547,65.48075103759766,71.62763214111328,96.6753158569336,88.29430389404297,109.93340301513672,113.28884887695312,0.26729923486709595,0.08851209282875061,23.256242482568812,21.730342234356325,0.007466104149206886,0.07758464543990333,983.97171940295,47108.238793072385,1404.4080404846472,24742.26979876527,1853.1294749673723,293067.5180999969,0.04421683161736272,0.00034593432885246213,0.017138013616204262,4.523455572780222e-05,-5.21544779985561e-06,0.00031371344812214375,-1.172307111119153e-05,2.9591392376460135e-06
classical.00020.wav,classical,-300.907470703125,161.12791442871094,-24.24585723876953,27.95691680908203,-2.863051176071167,2.389012575149536,-11.26832389831543,0.2230975180864334,-6.838934421539307,6.093652725219727,-8.139802932739258,-1.8150441646575928,-4.120981693267822,-2.0540931224823,-1.6026884317398071,0.6494309902191162,1.4492865800857544,-0.22696472704410553,-1.2964216470718384,-7.099172115325928,5360.26025390625,911.6581420898438,316.3088073730469,160.51258850097656,129.65383911132812,72.51551055908203,84.56835174560547,85.89534759521484,70.35161590576172,76.60619354248047,114.87652587890625,127.63285827636719,124.5936050415039,101.8289566040039,97.85842895507812,90.8310317993164,58.174461364746094,56.232513427734375,96.77540588378906,92.69742584228516,0.2689635157585144,0.08458065986633301,22.983540987418156,32.120378055005496,-0.013843431620475074,0.04731656816756585,1218.1514495320755,106155.89458090175,1353.457472955217,78981.5618136659,2294.676714762181,469366.8305476252,0.0697996725154679,0.0005191686687051391,0.038423504680395126,0.0005153859383426607,-3.04538912132557e-06,0.0015254814643412828,-1.2966471331310458e-05,0.00011484496644698083
classical.00026.wav,classical,-319.23529052734375,143.68849182128906,-31.174318313598633,10.929483413696289,-5.559396266937256,-4.2579874992370605,-8.95622730255127,-5.5805840492248535,-8.022720336914062,2.342867374420166,-4.480285167694092,-0.320786714553833,0.9629119634628296,1.1450093984603882,-0.4838574528694153,-1.2987699508666992,0.1361139714717865,1.4835695028305054,3.7033560276031494,3.0668251514434814,9464.2890625,680.4599609375,496.7686462402344,375.1619873046875,151.42263793945312,125.60966491699219,56.13352584838867,118.01851654052734,89.20993041992188,99.65841674804688,125.0339584350586,87.42195129394531,79.07955169677734,84.16239166259766,80.8854751586914,81.74020385742188,115.36510467529297,137.89706420898438,142.06829833984375,158.0167999267578,0.2456861138343811,0.08407682925462723,23.55237863199399,28.579249673407368,0.0977243869221523,0.04775918195876799,1278.5184064264056,67214.14757056278,1311.7939718270093,53462.28278862434,2233.232976997535,334586.3667505484,0.08173216357308585,0.0004311977714378822,0.03888613358139992,0.0012447659391909838,-4.916771558782784e-06,0.0021992006804794073,-7.812469448253978e-06,0.0001344893971690908
classical.00029.wav,classical,-297.1280212402344,130.24131774902344,-30.590057373046875,27.473575592041016,-7.0638957023620605,1.9754050970077515,-11.13668441772461,4.7445807456970215,-8.76969051361084,5.404951095581055,-5.387939453125,4.456287860870361,1.7435381412506104,1.8900002241134644,-1.3096609115600586,1.0844122171401978,-0.9990344047546387,-1.4764676094055176,0.6239899396896362,1.1473345756530762,12944.244140625,1557.8590087890625,331.3227233886719,83.63436889648438,185.40895080566406,127.63714599609375,107.99127197265625,70.35265350341797,146.2334747314453,107.06268310546875,242.40158081054688,161.93692016601562,184.35971069335938,160.40187072753906,145.37677001953125,102.54529571533203,112.6198501586914,65.5465087890625,88.52257537841797,183.2049560546875,0.24689514935016632,0.08257421106100082,23.077948196544043,37.64542652764005,0.05821654175039429,0.033929484614781465,1559.3040287546885,183748.10855276303,1579.0709120406254,69320.15976657138,2923.1947755039155,662487.0736382537,0.09219376873066512,0.0011408048194012006,0.041609987616539,0.0012197487521916628,-1.989121756196255e-06,0.0022803819738328457,-1.0615471182973124e-05,0.00016607680299784988
classical.00028.wav,classical,-228.95596313476562,153.91903686523438,-30.704666137695312,20.802928924560547,-6.099663257598877,1.1756067276000977,-10.78927993774414,-3.8661341667175293,-11.594045639038086,0.8672082424163818,-8.299901008605957,-0.7155663371086121,-3.0778160095214844,-3.4069271087646484,-2.61548113822937,0.7338104248046875,-1.9477577209472656,-2.5170278549194336,1.5672723054885864,-1.4766954183578491,3135.946044921875,903.2891235351562,304.75506591796875,130.81124877929688,148.3075714111328,78.12496185302734,109.20076751708984,102.84220123291016,62.072723388671875,79.76038360595703,98.35201263427734,63.40691375732422,105.38439178466797,91.60873413085938,56.05888748168945,65.0708999633789,58.896297454833984,61.414852142333984,76.38714599609375,83.78439331054688,0.2628921568393707,0.08413083106279373,23.114354656062826,39.69344653786417,0.08558551001104367,0.03855116964182135,1314.3992921506833,142753.30702367352,1371.4197451399148,91964.88940955326,2398.803824227813,581807.7909780361,0.08109509437838361,0.0006952577373725722,0.06257814913988113,0.0006538795423693955,-2.88467958853289e-06,0.0036349098663777113,-1.185357086797012e-05,0.00021413236390799284
classical.00017.wav,classical,-311.5614013671875,148.6846466064453,-33.492855072021484,10.352457046508789,-12.897485733032227,1.230014681816101,-12.900196075439453,0.806920051574707,-9.733505249023438,2.05820369720459,-5.113306999206543,6.7274017333984375,4.611797332763672,3.777550220489502,1.2801936864852905,1.2478796243667603,-0.09189930558204651,1.485689640045166,0.3726041913032532,-2.9981589317321777,10697.734375,810.15185546875,225.4681396484375,448.94305419921875,134.6087646484375,126.9256820678711,99.68682098388672,53.65031051635742,80.0958480834961,111.90032958984375,146.2565460205078,134.5897674560547,191.16836547851562,117.20370483398438,70.16825866699219,89.13882446289062,100.45967864990234,77.47433471679688,116.8219985961914,138.82028198242188,0.25638508796691895,0.08608611673116684,22.37186878627467,32.17008802816179,0.040298526588090564,0.03801192250451389,1358.6023757855069,81212.50764950529,1417.3935040390415,80912.72521783205,2417.539209777407,488303.76180576935,0.08107885610015468,0.0002849721267205362,0.0373547188937664,0.001031159539707005,-4.102642378711607e-06,0.0017715648282319307,-1.1414477739890572e-05,0.00015143818745855242
classical.00018.wav,classical,-405.63311767578125,145.7255401611328,-0.8494919538497925,23.064943313598633,9.217205047607422,-2.6364684104919434,-5.742798805236816,-2.0792975425720215,-0.638366162776947,6.7459940910339355,2.7888033390045166,2.444667339324951,5.083242893218994,2.387887477874756,1.8648169040679932,2.49826979637146,1.5298346281051636,-2.262056350708008,-1.4387891292572021,2.619905710220337,4821.0634765625,1866.75,454.4601135253906,202.86862182617188,89.28205108642578,71.52545928955078,70.57455444335938,162.78262329101562,106.7486801147461,95.12035369873047,128.96261596679688,145.94041442871094,108.47438049316406,121.91376495361328,130.41477966308594,76.47126007080078,69.48015594482422,86.53180694580078,105.9996337890625,163.68515014648438,0.2390279322862625,0.08464536815881729,23.557410544340733,25.520297348758845,-0.0005432814915377295,0.04019629141593322,1157.8655404410115,187695.9793692977,1320.6167047860254,148770.54654908978,2181.9063474296695,928663.1966718658,0.0706663434116396,0.0008246041197945154,0.018675077706575394,0.00031998162739910185,-4.109441306354711e-06,0.0005498774698935449,-1.0219561772828456e-05,2.312303513463121e-05
classical.00027.wav,classical,-366.2604064941406,181.6003875732422,-5.514210224151611,26.999446868896484,-4.828246593475342,4.601678848266602,-10.550474166870117,0.1555696725845337,-11.136405944824219,3.5766069889068604,-10.338356971740723,-1.0807840824127197,-4.597425937652588,-0.4788385033607483,0.8365724682807922,0.24858976900577545,2.124591112136841,0.698124349117279,1.0243443250656128,-3.0660908222198486,4060.88427734375,146.32720947265625,323.0074768066406,88.94866180419922,120.9805679321289,91.96385192871094,50.67129898071289,48.023460388183594,94.59771728515625,50.425254821777344,63.2505989074707,88.80643463134766,95.81590270996094,76.1526107788086,71.16439056396484,49.950321197509766,75.9876937866211,53.57497787475586,62.070343017578125,98.92808532714844,0.24069078266620636,0.08359160274267197,23.432212929790754,22.08730294315385,0.08134578902568834,0.07556145997403069,901.7378803065579,27398.600762018967,1171.8336151457534,26254.1588319285,1456.4555652733468,128584.09280150285,0.053432620963843776,0.0002786471350840096,0.028405772522091866,0.0002074149961117655,-2.4906653379730415e-06,0.0009241419029422104,-1.2362137567833997e-05,1.0125441804120783e-05
